url_path,views_total,views_unique
/Project-MONAI/tutorials,3865,1449
/Project-MONAI/tutorials/tree/main/3d_segmentation,1528,578
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,861,419
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,717,349
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,597,326
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,578,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,569,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,380,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,379,148
/Project-MONAI/tutorials/tree/main/modules,340,158
