url_path,views_total,views_unique
/Project-MONAI/tutorials,1873,1120
/Project-MONAI/tutorials/tree/main/3d_segmentation,606,375
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,535,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,500,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,424,241
/Project-MONAI/tutorials/tree/main,384,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,338,200
/Project-MONAI/tutorials/tree/main/generation/maisi,297,101
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,289,202
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,279,188
