url_path,views_total,views_unique
/Project-MONAI/tutorials,2920,1225
/Project-MONAI/tutorials/tree/main/3d_segmentation,969,478
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,531,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,522,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,450,230
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,390,243
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,390,211
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,330,178
/Project-MONAI/tutorials/tree/main/auto3dseg,285,126
/Project-MONAI/tutorials/search,255,76
