referrer,views_total,views_unique
Google,1421,403
github.com,461,105
docs.monai.io,388,122
monai.io,234,85
Bing,140,33
chatgpt.com,76,30
cn.bing.com,71,13
colab.research.google.com,53,7
DuckDuckGo,52,12
docs.nvidia.com,29,7
