url_path,views_total,views_unique
/Project-MONAI/tutorials,798,567
/Project-MONAI/tutorials/tree/main/3d_segmentation,165,123
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,147,83
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,143,83
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,143,82
/Project-MONAI/tutorials/tree/main,134,83
/Project-MONAI/tutorials/tree/main/generation/maisi,109,66
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,108,66
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,101,62
/Project-MONAI/tutorials/blob/main/monailabel/monailabel_monaibundle_3dslicer_lung_nodule_detection.ipynb,90,33
