url_path,views_total,views_unique
/Project-MONAI/tutorials,3576,1401
/Project-MONAI/tutorials/tree/master/3d_segmentation,1276,514
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,797,387
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,785,331
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,700,336
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,635,329
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,598,361
/Project-MONAI/tutorials/tree/master/3d_classification,346,201
/Project-MONAI/tutorials/search,327,86
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,299,185
