referrer,views_total,views_unique
Google,4458,956
github.com,2137,299
docs.monai.io,2033,432
monai.io,1595,380
statics.teams.cdn.office.net,122,24
colab.research.google.com,76,16
Bing,71,14
cn.bing.com,60,15
link.csdn.net,60,12
medici-codalab-main.eastus.cloudapp.azure.com,41,6
