url_path,views_total,views_unique
/Project-MONAI/tutorials,2333,1435
/Project-MONAI/tutorials/tree/main/3d_segmentation,794,457
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,654,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,570,310
/Project-MONAI/tutorials/tree/main,519,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,488,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,476,214
/Project-MONAI/tutorials/tree/main/generation/maisi,459,172
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,431,207
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,425,247
