url_path,views_total,views_unique
/Project-MONAI/tutorials,4323,1765
/Project-MONAI/tutorials/tree/main/3d_segmentation,1346,603
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,900,454
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,806,389
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,667,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,643,317
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,622,359
/Project-MONAI/tutorials/tree/main/auto3dseg,560,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,504,239
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,354,187
