url_path,views_total,views_unique
/Project-MONAI/tutorials,1317,945
/Project-MONAI/tutorials/tree/main/3d_segmentation,425,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,314,186
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,280,170
/Project-MONAI/tutorials/tree/main,248,171
/Project-MONAI/tutorials/tree/main/generation/maisi,245,97
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,233,146
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,192,103
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,173,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,169,116
