url_path,views_total,views_unique
/Project-MONAI/tutorials,2159,1314
/Project-MONAI/tutorials/tree/main/3d_segmentation,590,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,459,266
/Project-MONAI/tutorials/tree/main/generation/maisi,431,159
/Project-MONAI/tutorials/tree/main,372,230
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,297,155
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,271,181
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,243,144
/Project-MONAI/tutorials/tree/main/3d_classification,236,131
/Project-MONAI/tutorials/tree/main/generation,236,99
