url_path,views_total,views_unique
/Project-MONAI/tutorials,2544,1449
/Project-MONAI/tutorials/tree/main/3d_segmentation,2254,565
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1607,425
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1529,409
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1274,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1172,296
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1117,291
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1023,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,894,224
/Project-MONAI/tutorials/tree/main/auto3dseg,798,187
