url_path,views_total,views_unique
/Project-MONAI/tutorials,1787,1029
/Project-MONAI/tutorials/tree/main/3d_segmentation,341,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,277,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,268,146
/Project-MONAI/tutorials/tree/main,243,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,239,132
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,217,112
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,197,98
/Project-MONAI/tutorials/tree/main/2d_classification,146,92
/Project-MONAI/tutorials/issues,143,37
