url_path,views_total,views_unique
/Project-MONAI/tutorials,4323,1346
/Project-MONAI/tutorials/tree/main/3d_segmentation,2012,585
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,741,400
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,735,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,675,322
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,637,294
/Project-MONAI/tutorials/issues,566,93
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,502,296
/Project-MONAI/tutorials/tree/main/3d_classification,413,180
/Project-MONAI/tutorials/tree/main/modules,381,122
