url_path,views_total,views_unique
/Project-MONAI/tutorials,1870,1084
/Project-MONAI/tutorials/tree/main/3d_segmentation,1629,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1063,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1055,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,968,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,929,227
/Project-MONAI/tutorials/tree/main/3d_classification,725,180
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,660,141
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,634,177
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,567,150
