referrer,views_total,views_unique
Google,14120,1699
monai.io,3562,452
docs.monai.io,3239,415
github.com,2458,281
Bing,741,108
monai.medium.com,482,22
link.zhihu.com,197,20
linkedin.com,173,56
notebooks.githubusercontent.com,154,28
colab.research.google.com,140,20
