url_path,views_total,views_unique
/Project-MONAI/tutorials,2106,1225
/Project-MONAI/tutorials/tree/main/3d_segmentation,1742,416
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1238,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1131,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,985,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,841,238
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,742,196
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,727,207
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,717,198
/Project-MONAI/tutorials/tree/main/3d_classification,630,169
