url_path,views_total,views_unique
/Project-MONAI/tutorials,2174,1199
/Project-MONAI/tutorials/tree/main/3d_segmentation,1982,460
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1235,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1162,342
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1033,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,892,263
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,854,238
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,799,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,793,206
/Project-MONAI/tutorials/tree/main/3d_classification,704,177
