url_path,views_total,views_unique
/Project-MONAI/tutorials,987,615
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,236,94
/Project-MONAI/tutorials/tree/main/3d_segmentation,143,96
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,135,77
/Project-MONAI/tutorials/tree/main,134,78
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,131,75
/Project-MONAI/tutorials/tree/main/detection,113,36
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,97,69
/Project-MONAI/tutorials/issues/created_by/closing_references,94,2
/Project-MONAI/tutorials/tree/main/auto3dseg,77,55
