url_path,views_total,views_unique
/Project-MONAI/tutorials,3344,1415
/Project-MONAI/tutorials/tree/main/3d_segmentation,1133,470
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,655,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,633,319
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,464,240
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,444,218
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,343,240
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,288,137
/Project-MONAI/tutorials/tree/main/3d_classification,259,151
/Project-MONAI/tutorials/search,245,87
