referrer,views_total,views_unique
Google,3543,858
github.com,3447,532
docs.monai.io,1624,385
monai.io,1224,276
colab.research.google.com,75,18
paperswithcode.com,58,23
Bing,45,18
medici-codalab-main.eastus.cloudapp.azure.com,45,8
covid-segmentation.grand-challenge.org,37,15
kitware.com,27,4
