url_path,views_total,views_unique
/Project-MONAI/tutorials,2248,1299
/Project-MONAI/tutorials/tree/main/3d_segmentation,1839,471
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1382,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1199,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1024,248
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,992,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,834,222
/Project-MONAI/tutorials/tree/main/auto3dseg,830,143
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,789,207
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,782,217
