url_path,views_total,views_unique
/Project-MONAI/tutorials,2298,1415
/Project-MONAI/tutorials/tree/main/3d_segmentation,725,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,598,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,499,281
/Project-MONAI/tutorials/tree/main,493,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,484,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,483,218
/Project-MONAI/tutorials/tree/main/generation/maisi,457,177
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,416,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,398,207
