url_path,views_total,views_unique
/Project-MONAI/tutorials,3729,1581
/Project-MONAI/tutorials/tree/main/3d_segmentation,1276,607
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,839,395
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,817,422
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,639,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,580,303
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,526,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,484,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d_lightning.ipynb,437,148
/Project-MONAI/tutorials/search,380,95
