referrer,views_total,views_unique
Google,3067,993
github.com,1314,402
monai.readthedocs.io,426,115
chatgpt.com,257,95
Bing,213,73
project-monai.github.io,95,46
monai-dev.readthedocs.io,71,30
statics.teams.cdn.office.net,68,21
DuckDuckGo,38,13
docs.monai.io,25,6
