url_path,views_total,views_unique
/Project-MONAI/tutorials,1879,1141
/Project-MONAI/tutorials/tree/main/3d_segmentation,573,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,459,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,444,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,402,224
/Project-MONAI/tutorials/tree/main,387,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,290,175
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,288,197
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,257,165
/Project-MONAI/tutorials/tree/main/generation/maisi,255,88
