referrer,views_total,views_unique
Google,14703,1769
monai.io,3592,487
docs.monai.io,3113,379
github.com,2904,306
Bing,552,87
link.zhihu.com,405,57
link.csdn.net,228,37
colab.research.google.com,216,36
DuckDuckGo,197,22
notebooks.githubusercontent.com,155,31
