url_path,views_total,views_unique
/Project-MONAI/tutorials,1424,861
/Project-MONAI/tutorials/tree/main/3d_segmentation,331,203
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,293,146
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,222,108
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,203,113
/Project-MONAI/tutorials/tree/main,201,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,182,109
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,167,104
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,134,88
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,120,76
