referrer,views_total,views_unique
Google,7462,1488
monai.io,1936,414
docs.monai.io,1744,275
github.com,1651,287
Bing,556,92
statics.teams.cdn.office.net,175,29
chatgpt.com,131,35
cn.bing.com,111,39
DuckDuckGo,99,19
arxiv.org,91,15
