url_path,views_total,views_unique
/Project-MONAI/tutorials,1975,1241
/Project-MONAI/tutorials/tree/main/3d_segmentation,635,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,563,278
/Project-MONAI/tutorials/tree/main/generation/maisi,535,155
/Project-MONAI/tutorials/tree/main,396,231
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,383,200
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,303,161
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,302,191
/Project-MONAI/tutorials/tree/main/auto3dseg,263,146
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,242,112
