url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2191,472
/Project-MONAI/tutorials,2028,1099
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1316,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1270,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1001,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,991,266
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,909,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,883,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,872,204
/Project-MONAI/tutorials/tree/main/3d_classification,671,176
