url_path,views_total,views_unique
/Project-MONAI/tutorials,2740,1528
/Project-MONAI/tutorials/tree/main/3d_segmentation,2606,586
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1621,435
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1542,424
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1345,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1325,357
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1133,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,906,249
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,905,288
/Project-MONAI/tutorials/tree/main/auto3dseg,835,164
