url_path,views_total,views_unique
/Project-MONAI/tutorials,2224,1295
/Project-MONAI/tutorials/tree/main/3d_segmentation,2037,504
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1444,433
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1293,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1137,304
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1002,239
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,955,268
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,825,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,752,193
/Project-MONAI/tutorials/tree/main/auto3dseg,694,168
