url_path,views_total,views_unique
/Project-MONAI/tutorials,2525,1407
/Project-MONAI/tutorials/tree/main/3d_segmentation,2482,571
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1524,426
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1347,371
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1191,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1130,245
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1069,264
/Project-MONAI/tutorials/tree/main/auto3dseg,887,200
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,816,233
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,800,270
