url_path,views_total,views_unique
/Project-MONAI/tutorials,3046,1341
/Project-MONAI/tutorials/tree/main/3d_segmentation,939,463
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,605,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,545,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,506,309
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,440,253
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,373,216
/Project-MONAI/tutorials/tree/main/auto3dseg,289,143
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,266,151
/Project-MONAI/tutorials/tree/main/3d_classification,247,150
