referrer,views_total,views_unique
Google,4636,1178
monai.io,1180,238
github.com,1120,257
docs.monai.io,1028,263
chatgpt.com,471,140
Bing,345,74
statics.teams.cdn.office.net,109,22
cn.bing.com,87,24
paperswithcode.com,76,14
arxiv.org,75,7
