url_path,views_total,views_unique
/Project-MONAI/tutorials,1187,841
/Project-MONAI/tutorials/tree/main/3d_segmentation,314,198
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,271,144
/Project-MONAI/tutorials/tree/main/generation/maisi,263,104
/Project-MONAI/tutorials/tree/main,247,142
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,208,142
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,180,133
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,147,86
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,138,92
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,125,80
