url_path,views_total,views_unique
/Project-MONAI/tutorials,3386,1447
/Project-MONAI/tutorials/tree/main/3d_segmentation,1028,510
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,634,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,620,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,490,255
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,469,294
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,437,246
/Project-MONAI/tutorials/tree/main/auto3dseg,292,129
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,274,160
/Project-MONAI/tutorials/issues,271,76
