url_path,views_total,views_unique
/Project-MONAI/tutorials,2151,1201
/Project-MONAI/tutorials/tree/main/3d_segmentation,1832,458
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1196,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1080,342
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,946,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,922,219
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,859,219
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,796,247
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,756,224
/Project-MONAI/tutorials/tree/main/auto3dseg,703,180
