url_path,views_total,views_unique
/Project-MONAI/tutorials,2259,1433
/Project-MONAI/tutorials/tree/main/3d_segmentation,735,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,585,322
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,451,228
/Project-MONAI/tutorials/tree/main,447,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,422,240
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,415,239
/Project-MONAI/tutorials/tree/main/generation/maisi,412,170
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,382,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,382,213
