referrer,views_total,views_unique
Google,1255,398
github.com,725,218
monai.readthedocs.io,227,69
chatgpt.com,140,63
Bing,68,33
monai-dev.readthedocs.io,40,10
huggingface.co,35,5
linkedin.com,24,11
claude.ai,24,3
search.brave.com,22,5
