url_path,views_total,views_unique
/Project-MONAI/tutorials,812,565
/Project-MONAI/tutorials/tree/main/3d_segmentation,167,122
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,136,86
/Project-MONAI/tutorials/tree/main,125,81
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,114,79
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,113,62
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,106,60
/Project-MONAI/tutorials/tree/main/auto3dseg,101,62
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,100,66
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,75,57
