referrer,views_total,views_unique
Google,7379,1699
docs.monai.io,1548,324
github.com,1364,297
Bing,874,136
monai.io,844,255
chatgpt.com,216,71
cn.bing.com,121,42
colab.research.google.com,92,30
DuckDuckGo,91,19
notebooks.githubusercontent.com,88,24
