url_path,views_total,views_unique
/Project-MONAI/tutorials,2103,1206
/Project-MONAI/tutorials/tree/main/3d_segmentation,639,403
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,601,311
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,569,322
/Project-MONAI/tutorials/tree/main,444,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,433,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,384,220
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,369,177
/Project-MONAI/tutorials/tree/main/generation/maisi,351,113
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,331,216
