url_path,views_total,views_unique
/Project-MONAI/tutorials,3050,1403
/Project-MONAI/tutorials/tree/main/3d_segmentation,1007,514
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,684,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,596,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,555,329
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,415,270
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,400,236
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,364,185
/Project-MONAI/tutorials/tree/main/3d_classification,272,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,240,137
