referrer,views_total,views_unique
Google,7047,1645
docs.monai.io,1440,315
github.com,1397,312
monai.io,905,251
Bing,861,124
chatgpt.com,160,54
cn.bing.com,139,47
colab.research.google.com,104,23
arxiv.org,99,18
DuckDuckGo,92,21
