url_path,views_total,views_unique
/Project-MONAI/tutorials,2194,1318
/Project-MONAI/tutorials/tree/main/3d_segmentation,796,445
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,585,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,554,309
/Project-MONAI/tutorials/tree/main,541,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,484,232
/Project-MONAI/tutorials/tree/main/generation/maisi,483,198
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,455,239
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,450,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,422,193
