url_path,views_total,views_unique
/Project-MONAI/tutorials,2258,1314
/Project-MONAI/tutorials/tree/main/3d_segmentation,896,477
/Project-MONAI/tutorials/tree/main/generation/maisi,736,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,717,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,629,332
/Project-MONAI/tutorials/tree/main,573,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,481,258
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,468,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,463,232
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,452,253
