referrer,views_total,views_unique
Google,13693,1650
monai.io,4466,533
docs.monai.io,3543,392
github.com,3275,323
Bing,851,117
link.zhihu.com,269,47
colab.research.google.com,242,39
monai.medium.com,231,17
DuckDuckGo,228,24
paperswithcode.com,181,22
