url_path,views_total,views_unique
/Project-MONAI/tutorials,3492,1401
/Project-MONAI/tutorials/tree/main/3d_segmentation,1217,545
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,754,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,711,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,569,289
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,543,287
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,481,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,431,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d_lightning.ipynb,397,154
/Project-MONAI/tutorials/tree/main/auto3dseg,313,129
