referrer,views_total,views_unique
Google,5727,986
github.com,3482,458
docs.monai.io,2929,467
monai.io,2253,377
colab.research.google.com,237,17
paperswithcode.com,102,18
medici-codalab-main.eastus.cloudapp.azure.com,86,11
notebooks.githubusercontent.com,80,16
Bing,67,27
statics.teams.cdn.office.net,64,9
