referrer,views_total,views_unique
Google,7059,1659
monai.io,1590,448
docs.monai.io,1361,338
github.com,1235,292
Bing,453,104
linkedin.com,145,99
youtube.com,117,17
statics.teams.cdn.office.net,109,48
colab.research.google.com,95,23
cn.bing.com,83,32
