url_path,views_total,views_unique
/Project-MONAI/tutorials,3595,1526
/Project-MONAI/tutorials/tree/main/3d_segmentation,1101,544
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,650,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,644,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,638,333
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,548,306
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,529,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,367,182
/Project-MONAI/tutorials/tree/main/auto3dseg,339,170
/Project-MONAI/tutorials/tree/main/3d_classification,286,170
