url_path,views_total,views_unique
/Project-MONAI/tutorials,3587,1354
/Project-MONAI/tutorials/tree/master/3d_segmentation,1276,509
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,794,365
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,679,313
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,588,276
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,566,302
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,556,338
/Project-MONAI/tutorials/search,363,90
/Project-MONAI/tutorials/issues,283,92
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,280,178
