url_path,views_total,views_unique
/Project-MONAI/tutorials,3130,1274
/Project-MONAI/tutorials/tree/main/3d_segmentation,910,447
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,554,297
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,552,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,545,271
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,484,297
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,366,218
/Project-MONAI/tutorials/search,308,100
/Project-MONAI/tutorials/tree/main/3d_classification,277,151
/Project-MONAI/tutorials/issues,271,76
