url_path,views_total,views_unique
/Project-MONAI/tutorials,1828,1176
/Project-MONAI/tutorials/tree/main/3d_segmentation,518,290
/Project-MONAI/tutorials/tree/main/generation/maisi,367,144
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,365,187
/Project-MONAI/tutorials/tree/main/auto3dseg,246,154
/Project-MONAI/tutorials/tree/main,240,172
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,219,126
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,218,118
/Project-MONAI/tutorials/tree/main/generation,196,87
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,190,128
