url_path,views_total,views_unique
/Project-MONAI/tutorials,1975,1217
/Project-MONAI/tutorials/tree/main/3d_segmentation,824,462
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,592,310
/Project-MONAI/tutorials/tree/main,538,305
/Project-MONAI/tutorials/tree/main/generation/maisi,507,210
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,499,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,434,234
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,432,243
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,422,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,409,200
