url_path,views_total,views_unique
/Project-MONAI/tutorials,982,716
/Project-MONAI/tutorials/tree/main/3d_segmentation,257,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,230,127
/Project-MONAI/tutorials/tree/main,205,117
/Project-MONAI/tutorials/tree/main/generation/maisi,189,65
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,181,118
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,179,126
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,118,75
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,113,77
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,108,69
