referrer,views_total,views_unique
Google,981,401
github.com,624,246
monai.readthedocs.io,214,62
chatgpt.com,175,74
Bing,97,38
search.brave.com,20,9
docs.monai.io,20,3
arxiv.org,18,2
teams.public.onecdn.static.microsoft,13,8
monai-dev.readthedocs.io,12,8
