url_path,views_total,views_unique
/Project-MONAI/tutorials,2329,1472
/Project-MONAI/tutorials/tree/main/3d_segmentation,927,490
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,698,353
/Project-MONAI/tutorials/tree/main/generation/maisi,581,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,547,241
/Project-MONAI/tutorials/tree/main,503,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,449,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,415,223
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,393,228
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,388,217
