url_path,views_total,views_unique
/Project-MONAI/tutorials,4392,1433
/Project-MONAI/tutorials/tree/main/3d_segmentation,1865,520
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,719,347
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,649,315
/Project-MONAI/tutorials/issues,619,79
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,615,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,552,286
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,521,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,422,175
/Project-MONAI/tutorials/tree/main/3d_classification,384,165
