url_path,views_total,views_unique
/Project-MONAI/tutorials,2335,1419
/Project-MONAI/tutorials/tree/main/3d_segmentation,827,483
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,718,377
/Project-MONAI/tutorials/tree/main/generation/maisi,682,196
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,640,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,615,292
/Project-MONAI/tutorials/tree/main,524,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,493,267
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,442,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,411,221
