url_path,views_total,views_unique
/Project-MONAI/tutorials,2139,1258
/Project-MONAI/tutorials/tree/main/3d_segmentation,673,416
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,564,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,562,330
/Project-MONAI/tutorials/tree/main,460,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,442,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,396,226
/Project-MONAI/tutorials/tree/main/generation/maisi,338,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,325,168
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,322,214
