referrer,views_total,views_unique
Google,12499,1536
monai.io,3357,452
docs.monai.io,3233,403
github.com,2924,302
Bing,491,72
youtube.com,407,25
link.csdn.net,340,38
link.zhihu.com,280,41
cn.bing.com,234,38
statics.teams.cdn.office.net,135,27
